,Unnamed: 0,safety.L,safety.Q,lug_boot.L,lug_boot.Q,doors.L,doors.Q,doors.C,buying.L,buying.Q,buying.C,maint.L,maint.Q,maint.C,y
670,754,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
671,872,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
672,1249,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
673,561,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
674,1558,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
675,1112,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
676,1116,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
677,1621,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
678,797,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
679,164,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
680,61,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
681,1181,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,2
682,1620,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,4
683,225,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
684,1409,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
685,1005,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
686,102,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
687,684,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
688,1206,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,4
689,1707,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
690,941,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,2
691,982,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
692,416,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
693,486,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
694,522,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
695,413,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
696,412,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
697,1028,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
698,182,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
699,1592,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,3
700,408,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
701,867,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
702,1008,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
703,226,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
704,434,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
705,798,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,2
706,514,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
707,803,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
708,1613,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,2
709,601,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
710,551,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
711,1408,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
712,1615,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
713,277,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
714,555,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,2
715,1593,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,4
716,1647,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,4
717,97,-0.707106781186548,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
718,316,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
719,676,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
720,1188,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,4
721,841,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
722,208,-0.707106781186548,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
723,1391,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,2
724,482,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,1
725,767,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
726,785,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,1
727,939,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,2
728,1694,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,2
729,1113,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
730,661,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,1
731,1727,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,3
732,1728,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,4
733,17,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
734,620,-7.85046229341888e-17,-0.8164965809277259,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,2
735,38,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
736,365,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.22360679774997896,-0.5,0.670820393249937,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,1
737,1559,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,2
738,1179,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,4
739,1512,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,4
740,212,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
741,1233,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,4
742,1525,-0.707106781186548,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
743,1467,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
744,1478,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,-0.670820393249937,0.5,-0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,2
745,1059,0.707106781186547,0.40824829046386296,-7.85046229341888e-17,-0.8164965809277259,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
746,230,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,-0.22360679774997896,-0.5,0.670820393249937,1
747,27,0.707106781186547,0.40824829046386296,0.707106781186547,0.40824829046386296,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,1
748,399,0.707106781186547,0.40824829046386296,-0.707106781186548,0.40824829046386296,0.22360679774997896,-0.5,-0.670820393249937,0.670820393249937,0.5,0.22360679774997896,-0.670820393249937,0.5,-0.22360679774997896,2
749,131,-7.85046229341888e-17,-0.8164965809277259,-7.85046229341888e-17,-0.8164965809277259,-0.670820393249937,0.5,-0.22360679774997896,0.670820393249937,0.5,0.22360679774997896,0.22360679774997896,-0.5,-0.670820393249937,1
750,1010,-7.85046229341888e-17,-0.8164965809277259,-0.707106781186548,0.40824829046386296,-0.22360679774997896,-0.5,0.670820393249937,-0.22360679774997896,-0.5,0.670820393249937,0.22360679774997896,-0.5,-0.670820393249937,1
